tweet_id,user_id,created_at,tweet,username,name,location,language,tweet_type,replied_to_id,get_repliedTo_tweet_link,get_tweet_link
1510455577167630341,1388418723006935040,2022-04-03T03:14:07.000Z,@JioCare @reliancejio https://t.co/N841PlcK5W,BankerByProfes2,Pavan Gupta BOI,Saharanpur,und,quoted,1510455035976507400,https://twitter.com/i/web/status/1510455035976507400,https://twitter.com/1388418723006935040/status/1510455577167630341
1510455040770965504,713263087936098304,2022-04-03T03:11:59.000Z,My jiofiber is not working since 1 April and i requested for service but my problem is not solved kindly help @reliancejio  @JioCare @reliancegroup https://t.co/Yt5rcpiv2y,Akashkrsoni,Akash kr soni,,en,Original_tweet,Null,null,https://twitter.com/713263087936098304/status/1510455040770965504
1510455035976507400,1388418723006935040,2022-04-03T03:11:58.000Z,"@JioCare Dear Team at my premises jio fiber connection is not working since last 3 days we have raise complaint still issue is not resolved please check and resolve this other wise we have to disconnect this worst service connection....
Req no : SR00001A8AFM
Reg no 9619549236",BankerByProfes2,Pavan Gupta BOI,Saharanpur,en,Original_tweet,Null,null,https://twitter.com/1388418723006935040/status/1510455035976507400
1510454956725501952,1147937386216579072,2022-04-03T03:11:39.000Z,@reliancejio @JioCare your tech related support is so complicated and it sucks!,pothukuchhi,Karthik Venkata,,en,Original_tweet,Null,null,https://twitter.com/1147937386216579072/status/1510454956725501952
1510454946176839683,3298016473,2022-04-03T03:11:36.000Z,@JioCare @JioCare as expected there is no action taken so far from you guys! Most insensitive and poor customer service in India.,expranav,Pranav,IIT Kanpur,en,replied_to,1510193155681157122,https://twitter.com/i/web/status/1510193155681157122,https://twitter.com/3298016473/status/1510454946176839683
1510454637354098690,1506947241700839424,2022-04-03T03:10:23.000Z,"@JioCare I have shared the detail via DM kindly go through it . Now Jio has find the new way of deducting money from the users.
It was due to Tower/Technical problem which was accepted by Jio Exectuive via Call on 31st March.",Sourav91005180,Sourav,,en,replied_to,1510332979653931011,https://twitter.com/i/web/status/1510332979653931011,https://twitter.com/1506947241700839424/status/1510454637354098690
1510454519750029318,1384769577972764673,2022-04-03T03:09:55.000Z,@JioCare unable to connect calls. Even if connected cuts off within seconds. For last few days. Kindly checkup,GovindaVarier,Signaller,"Kerala, India(OldAC hacked)",en,Original_tweet,Null,null,https://twitter.com/1384769577972764673/status/1510454519750029318
1510454079801413637,1510451973728137216,2022-04-03T03:08:10.000Z,"@LaxmanP85413784 @JioCare @reliancejio @_MukeshAmbani @MukeshAmbanima @TRAI I am also facing call drop issue since I moved to this sector 112, Noida almost a year back.",GIRISHRAGHAV11,GIRISH RAGHAV,,en,replied_to,1510422057410260996,https://twitter.com/i/web/status/1510422057410260996,https://twitter.com/1510451973728137216/status/1510454079801413637
1510453861332680704,83063841,2022-04-03T03:07:18.000Z,"@DipendraDipzo @JioCare No, thank you very much.",amarghaley,Amar Leo Ghaley,"Chennai, Tamizhnadu, India 🇮",en,replied_to,1510255855710531584,https://twitter.com/i/web/status/1510255855710531584,https://twitter.com/83063841/status/1510453861332680704
1510452866770616324,90314163,2022-04-03T03:03:20.000Z,@JioCare Still internet problem is unresolved. Need service engineer to check modem.,avnish250,Avnish singh,,en,replied_to,1510066294032252928,https://twitter.com/i/web/status/1510066294032252928,https://twitter.com/90314163/status/1510452866770616324
1510452223528300545,368076110,2022-04-03T03:00:47.000Z,"@JioCare i have no internet since yesterday, apr 2nd afternoon.
I made a telephonic  complaint apr 2 night.
I was told an engineer would visit between 9-10 am Apr 3rd.
But an email says he will visit apr 3at 16:15.
That is a DENIAL OF SERVICE FOR 26 HOURS.
UNACCEPTABLE",jawahirmulraj,Jawahir Mulraj,"Mumbai, India",en,Original_tweet,Null,null,https://twitter.com/368076110/status/1510452223528300545
1510451549910495236,1387247002811912195,2022-04-03T02:58:06.000Z,"@ViCustomerCare @JioCare @Airtel_Presence @TRAI 
With lifting of all curbs by @CMOMaharashtra @uddhavthackeray @OfficeofUT , request all mobile service providers to please remove ""COVID pre-caller announcement"" which is played before all call.
Pls don't ask for number in DM.",MrRamakantNikam,🚩रमाकांत निकम Ramakant Nikam 🇮🇳,बोरीवली मुंबई,en,Original_tweet,Null,null,https://twitter.com/1387247002811912195/status/1510451549910495236
1510450693567512577,230750515,2022-04-03T02:54:42.000Z,"@reliancejio @JioChat @JioCare silence is golden isn’t? The network is pathetic. @_MukeshAmbani should we not also abuse you too with the words you use, to abuse other??",nsalita,Salita #Savesoil,Location :On Earth,en,Original_tweet,Null,null,https://twitter.com/230750515/status/1510450693567512577
1510449734384726018,1181232794535464961,2022-04-03T02:50:54.000Z,"Some times your network service like Fu*king shit.
#Jiodown  @reliancejio @JioCare https://t.co/dZzXB9yzz2",_Meetvaghasiya7,Meet patel,"Ahmadabad City, India",en,quoted,1510434594016808963,https://twitter.com/i/web/status/1510434594016808963,https://twitter.com/1181232794535464961/status/1510449734384726018
1510449374744440832,1223897483048185856,2022-04-03T02:49:28.000Z,"Hmm... @JioCare  this is my most expensive internet and i get this value 
So you reduce price or give better speed. 
We give extra money to jio for this worst speed @reliancejio 
(I didn't give my number) @TRAI https://t.co/2AEV9Ygyji",Vishal58120871,Vishal,,en,Original_tweet,Null,null,https://twitter.com/1223897483048185856/status/1510449374744440832
1510447646078816257,118614073,2022-04-03T02:42:36.000Z,@JioCare Dm sent,Ankyforyou,Ankur,Pune,en,replied_to,1510336848107012098,https://twitter.com/i/web/status/1510336848107012098,https://twitter.com/118614073/status/1510447646078816257
1510445936526651392,393371694,2022-04-03T02:35:48.000Z,@JioCare i am shifting to a new house so want to shift shift my fibre connections also. What to do for that?,RUDRAPRATAP8,Rudra Pratap,India,en,Original_tweet,Null,null,https://twitter.com/393371694/status/1510445936526651392
1510445805106532352,895343802931527685,2022-04-03T02:35:17.000Z,@reliancejio @JioFiberVoice @JioCare still waiting your service is pathetic. Everything they generate new service request https://t.co/9k3rRNQRKY,sandeep13dec,Sandeep Yadav,"Paschim Vihar, New Delhi",en,Original_tweet,Null,null,https://twitter.com/895343802931527685/status/1510445805106532352
1510445518219984903,1361438232,2022-04-03T02:34:08.000Z,"Good Morning @JioCare (No Care) @reliancejio This is now quite clear your support team just use ""BOT"" because they are ""ROBOTS"". Engineers don't work after 5:00 PM &amp; not even on Sundays. I wish to reach to the head of CRM team if they are not BOTs.",WeREnterprising,Shantanu -PhD-Management,"Vododara, India",en,Original_tweet,Null,null,https://twitter.com/1361438232/status/1510445518219984903
1510445410665435141,1410209425755754497,2022-04-03T02:33:43.000Z,@JioCare 8219725033,sher2803,🇮🇳Sher Singh 🇮🇳,"Jawalamukhi, India",und,replied_to,1495731667159293952,https://twitter.com/i/web/status/1495731667159293952,https://twitter.com/1410209425755754497/status/1510445410665435141
1510444282041495554,1094543471891800064,2022-04-03T02:29:14.000Z,"GOOD MORNING @JioCare 
हमेशा की तरह नेट आज भी नहीं चला, बार बार फ्लाइट मोड को ऑन ऑफ करना पड़ता है या फिर किसी को कॉल लगाना पड़ता है, तब जाकर नेट चलता है।
आखिर आपकी नेटवर्क टीम कर क्या रही है? या फिर एक बार हमसे मिलवा दो उन्हें...
हाँ, बाकी सब ठीक है... सिवाय Jio नेटवर्क के।",I_am_Jogendra,JOGENDRA KUMAR,,hi,Original_tweet,Null,null,https://twitter.com/1094543471891800064/status/1510444282041495554
1510444179113259009,798338402215137280,2022-04-03T02:28:49.000Z,@JioCare Those who are not ashamed give such answers @JioCare @DoT_India,AtanuGoswami20,Atanu Goswami,"Bankura, India",en,replied_to,1510305036311875585,https://twitter.com/i/web/status/1510305036311875585,https://twitter.com/798338402215137280/status/1510444179113259009
1510443638022574082,613187920,2022-04-03T02:26:40.000Z,@JioCare I have shared the requested details for your further review and action.,HSinghal_26,Himanshu Singhal,"Gurgaon, India",en,replied_to,1510439772967563268,https://twitter.com/i/web/status/1510439772967563268,https://twitter.com/613187920/status/1510443638022574082
1510442725552046081,1941337680,2022-04-03T02:23:03.000Z,"@JioCare By all, you are very difficult in all those things that runs from the Internet.",1984_srivastava,Gaurav Srivastava,"Basti, India",en,replied_to,1510312969611386880,https://twitter.com/i/web/status/1510312969611386880,https://twitter.com/1941337680/status/1510442725552046081
1510440294113701888,1306953232334254081,2022-04-03T02:13:23.000Z,@JioCare @reliancejio what a 4G 😠😠😠😠😠😡😡😡😡,MardiAvinash,Avinash Mardi,"Saraikela Kharsawan, India",en,Original_tweet,Null,null,https://twitter.com/1306953232334254081/status/1510440294113701888
1510439856480337922,1481981863837442049,2022-04-03T02:11:39.000Z,"@JioCare Already dm you.
I want solution to this problem.",_Pulkit07,Pulkit Shukla,,en,replied_to,1510436764326166528,https://twitter.com/i/web/status/1510436764326166528,https://twitter.com/1481981863837442049/status/1510439856480337922
1510439812196536321,1460815091603890177,2022-04-03T02:11:28.000Z,"@JioCare It's been long time and we did not get any result . I would request you to please do something so that we can also use the better network connection.
World is causing 5G and we are here not able to use even 4G network.",shanvig2018,Shashank gupta,,en,replied_to,1492108903542231041,https://twitter.com/i/web/status/1492108903542231041,https://twitter.com/1460815091603890177/status/1510439812196536321
1510439093129252864,2569171614,2022-04-03T02:08:37.000Z,"@JioCare My jio fiber was connection was changed from old to new, due to some technical issue, but the engineer didn't change the old wire, he manipulated  the old wire and done my new connection, Now my jio fiber is not working.
On 2nd April my installation took place.",dhi7410sureka,Dhiraj Sureka,"Kolkata, India",en,Original_tweet,Null,null,https://twitter.com/2569171614/status/1510439093129252864
1510438992923160579,2892955452,2022-04-03T02:08:13.000Z,@JioCare If I am not facing any problem then why do you have so much trouble with public post brother. Society should see the failure of Jio. What would a fraudster take from a fakir like me other than Rs 719?,Pradeep945304,Pradeep Yadav,"Gorakhpur, India",en,replied_to,1510288760285839365,https://twitter.com/i/web/status/1510288760285839365,https://twitter.com/2892955452/status/1510438992923160579
1510438625443557382,613187920,2022-04-03T02:06:45.000Z,"@JioCare @TOIMumbai @DGPMaharashtra @ndtv @jagograhakjago @aajtak @Airtel_Presence Do you really take this time to resolve a issue? If so, it clearly shows your inefficiency. Sorry to mention it but highly disappointed to have Jio services. Even, your customer support team is so illiterate, don't know how to talk to Customers. #notrecommended",HSinghal_26,Himanshu Singhal,"Gurgaon, India",en,replied_to,1510436915388248067,https://twitter.com/i/web/status/1510436915388248067,https://twitter.com/613187920/status/1510438625443557382
1510438617130631171,797607339649953792,2022-04-03T02:06:43.000Z,@JioCare  you guys have any wireless wifi for village or not,lucky04320,proudtobeindian,Canada,en,Original_tweet,Null,null,https://twitter.com/797607339649953792/status/1510438617130631171
